Data,6,record,timestamp,792643484,s,position_lat,577790008,semicircles,position_long,-1472042529,semicircles,distance,19843.02,m,accumulated_power,261124,watts,altitude,-1.0,m,speed,10.143,m/s,power,233,watts,cadence,107,rpm,temperature,19,C,left_torque_effectiveness,70.0,percent,left_pedal_smoothness,18.5,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643485,s,position_lat,577790007,semicircles,position_long,-1472042532,semicircles,distance,19852.88,m,accumulated_power,261344,watts,altitude,-1.1999999999999886,m,speed,9.864,m/s,power,220,watts,cadence,110,rpm,temperature,19,C,left_torque_effectiveness,70.0,percent,left_pedal_smoothness,18.5,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643486,s,position_lat,577790007,semicircles,position_long,-1472042533,semicircles,distance,19862.64,m,accumulated_power,261550,watts,altitude,-1.0,m,speed,9.752,m/s,power,206,watts,cadence,110,rpm,temperature,19,C,left_torque_effectiveness,61.5,percent,left_pedal_smoothness,16.5,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643487,s,position_lat,577790007,semicircles,position_long,-1472042534,semicircles,distance,19872.41,m,accumulated_power,261731,watts,altitude,-1.3999999999999773,m,speed,9.775,m/s,power,181,watts,cadence,107,rpm,temperature,19,C,left_torque_effectiveness,70.5,percent,left_pedal_smoothness,21.0,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643488,s,position_lat,577790003,semicircles,position_long,-1472042533,semicircles,distance,19882.32,m,accumulated_power,261939,watts,altitude,-1.1999999999999886,m,speed,9.91,m/s,power,208,watts,cadence,107,rpm,temperature,19,C,left_torque_effectiveness,70.5,percent,left_pedal_smoothness,21.0,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643489,s,position_lat,577789999,semicircles,position_long,-1472042528,semicircles,distance,19892.01,m,accumulated_power,262139,watts,altitude,-1.1999999999999886,m,speed,9.686,m/s,power,200,watts,cadence,105,rpm,temperature,19,C,left_torque_effectiveness,65.5,percent,left_pedal_smoothness,18.5,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643490,s,position_lat,577789998,semicircles,position_long,-1472042524,semicircles,distance,19901.44,m,accumulated_power,262312,watts,altitude,-1.1999999999999886,m,speed,9.432,m/s,power,173,watts,cadence,104,rpm,temperature,19,C,left_torque_effectiveness,56.5,percent,left_pedal_smoothness,17.5,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643491,s,position_lat,577789996,semicircles,position_long,-1472042517,semicircles,distance,19911.13,m,accumulated_power,262488,watts,altitude,-1.1999999999999886,m,speed,9.686,m/s,power,176,watts,cadence,102,rpm,temperature,19,C,left_torque_effectiveness,56.5,percent,left_pedal_smoothness,17.5,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643492,s,position_lat,577789994,semicircles,position_long,-1472042514,semicircles,distance,19920.77,m,accumulated_power,262692,watts,altitude,-1.1999999999999886,m,speed,9.643,m/s,power,204,watts,cadence,104,rpm,temperature,19,C,left_torque_effectiveness,63.0,percent,left_pedal_smoothness,17.0,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643493,s,position_lat,577789993,semicircles,position_long,-1472042510,semicircles,distance,19930.35,m,accumulated_power,262901,watts,altitude,-1.1999999999999886,m,speed,9.579,m/s,power,209,watts,cadence,107,rpm,temperature,19,C,left_torque_effectiveness,64.0,percent,left_pedal_smoothness,17.0,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643494,s,position_lat,577789996,semicircles,position_long,-1472042502,semicircles,distance,19939.86,m,accumulated_power,263105,watts,altitude,-1.1999999999999886,m,speed,9.515,m/s,power,204,watts,cadence,105,rpm,temperature,19,C,left_torque_effectiveness,64.0,percent,left_pedal_smoothness,17.0,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643495,s,position_lat,577790000,semicircles,position_long,-1472042491,semicircles,distance,19949.57,m,accumulated_power,263301,watts,altitude,-1.1999999999999886,m,speed,9.708,m/s,power,196,watts,cadence,104,rpm,temperature,19,C,left_torque_effectiveness,63.5,percent,left_pedal_smoothness,17.5,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643496,s,position_lat,577789999,semicircles,position_long,-1472042484,semicircles,distance,19959.0,m,accumulated_power,263531,watts,altitude,-1.1999999999999886,m,speed,9.432,m/s,power,230,watts,cadence,104,rpm,temperature,19,C,left_torque_effectiveness,59.5,percent,left_pedal_smoothness,15.0,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643497,s,position_lat,577789993,semicircles,position_long,-1472042479,semicircles,distance,19968.31,m,accumulated_power,263713,watts,altitude,-1.1999999999999886,m,speed,9.309,m/s,power,182,watts,cadence,104,rpm,temperature,19,C,left_torque_effectiveness,59.5,percent,left_pedal_smoothness,15.0,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643498,s,position_lat,577789987,semicircles,position_long,-1472042476,semicircles,distance,19977.7,m,accumulated_power,263897,watts,altitude,-1.1999999999999886,m,speed,9.39,m/s,power,184,watts,cadence,104,rpm,temperature,19,C,left_torque_effectiveness,58.0,percent,left_pedal_smoothness,14.5,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643499,s,position_lat,577789982,semicircles,position_long,-1472042475,semicircles,distance,19987.13,m,accumulated_power,264098,watts,altitude,-1.1999999999999886,m,speed,9.432,m/s,power,201,watts,cadence,101,rpm,temperature,19,C,left_torque_effectiveness,70.5,percent,left_pedal_smoothness,19.5,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643500,s,position_lat,577789979,semicircles,position_long,-1472042472,semicircles,distance,19997.09,m,accumulated_power,264301,watts,altitude,-1.1999999999999886,m,speed,9.956,m/s,power,203,watts,cadence,104,rpm,temperature,19,C,left_torque_effectiveness,70.5,percent,left_pedal_smoothness,19.5,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643501,s,position_lat,577789976,semicircles,position_long,-1472042471,semicircles,distance,20006.86,m,accumulated_power,264546,watts,altitude,-1.1999999999999886,m,speed,9.775,m/s,power,245,watts,cadence,104,rpm,temperature,19,C,left_torque_effectiveness,67.0,percent,left_pedal_smoothness,17.0,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643502,s,position_lat,577789972,semicircles,position_long,-1472042468,semicircles,distance,20017.2,m,accumulated_power,264782,watts,altitude,-1.1999999999999886,m,speed,10.338,m/s,power,236,watts,cadence,105,rpm,temperature,19,C,left_torque_effectiveness,66.5,percent,left_pedal_smoothness,17.5,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643503,s,position_lat,577789973,semicircles,position_long,-1472042458,semicircles,distance,20027.25,m,accumulated_power,265000,watts,altitude,-1.1999999999999886,m,speed,10.049,m/s,power,218,watts,cadence,110,rpm,temperature,19,C,left_torque_effectiveness,66.5,percent,left_pedal_smoothness,17.5,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643504,s,position_lat,577789979,semicircles,position_long,-1472042451,semicircles,distance,20037.23,m,accumulated_power,265177,watts,altitude,-1.1999999999999886,m,speed,9.979,m/s,power,177,watts,cadence,110,rpm,temperature,19,C,left_torque_effectiveness,60.0,percent,left_pedal_smoothness,15.5,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643505,s,position_lat,577789985,semicircles,position_long,-1472042444,semicircles,distance,20047.0,m,accumulated_power,265362,watts,altitude,-1.1999999999999886,m,speed,9.775,m/s,power,185,watts,cadence,110,rpm,temperature,19,C,left_torque_effectiveness,59.0,percent,left_pedal_smoothness,15.5,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643506,s,position_lat,577789993,semicircles,position_long,-1472042443,semicircles,distance,20056.48,m,accumulated_power,265536,watts,altitude,-1.1999999999999886,m,speed,9.473,m/s,power,174,watts,cadence,105,rpm,temperature,19,C,left_torque_effectiveness,59.0,percent,left_pedal_smoothness,15.5,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643507,s,position_lat,577790004,semicircles,position_long,-1472042447,semicircles,distance,20066.03,m,accumulated_power,265713,watts,altitude,-1.0,m,speed,9.557,m/s,power,177,watts,cadence,104,rpm,temperature,19,C,left_torque_effectiveness,56.5,percent,left_pedal_smoothness,14.0,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643508,s,position_lat,577790014,semicircles,position_long,-1472042453,semicircles,distance,20075.76,m,accumulated_power,265713,watts,altitude,-1.1999999999999886,m,speed,9.73,m/s,power,196,watts,cadence,104,rpm,temperature,19,C,left_torque_effectiveness,57.0,percent,left_pedal_smoothness,15.0,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643509,s,position_lat,577790027,semicircles,position_long,-1472042458,semicircles,distance,20085.45,m,accumulated_power,266105,watts,altitude,-1.3999999999999773,m,speed,9.686,m/s,power,196,watts,cadence,104,rpm,temperature,19,C,left_torque_effectiveness,57.0,percent,left_pedal_smoothness,15.0,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643510,s,position_lat,577790040,semicircles,position_long,-1472042463,semicircles,distance,20094.97,m,accumulated_power,266275,watts,altitude,-1.3999999999999773,m,speed,9.515,m/s,power,170,watts,cadence,105,rpm,temperature,19,C,left_torque_effectiveness,57.0,percent,left_pedal_smoothness,15.0,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643511,s,position_lat,577790044,semicircles,position_long,-1472042470,semicircles,distance,20104.52,m,accumulated_power,266463,watts,altitude,-1.3999999999999773,m,speed,9.557,m/s,power,188,watts,cadence,101,rpm,temperature,19,C,left_torque_effectiveness,65.0,percent,left_pedal_smoothness,16.0,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643512,s,position_lat,577790047,semicircles,position_long,-1472042469,semicircles,distance,20114.04,m,accumulated_power,266661,watts,altitude,-1.1999999999999886,m,speed,9.515,m/s,power,198,watts,cadence,104,rpm,temperature,19,C,left_torque_effectiveness,65.0,percent,left_pedal_smoothness,16.0,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643513,s,position_lat,577790045,semicircles,position_long,-1472042462,semicircles,distance,20123.77,m,accumulated_power,266852,watts,altitude,-1.3999999999999773,m,speed,9.73,m/s,power,191,watts,cadence,105,rpm,temperature,19,C,left_torque_effectiveness,58.5,percent,left_pedal_smoothness,15.0,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643514,s,position_lat,577790043,semicircles,position_long,-1472042452,semicircles,distance,20133.54,m,accumulated_power,267074,watts,altitude,-1.3999999999999773,m,speed,9.775,m/s,power,222,watts,cadence,107,rpm,temperature,19,C,left_torque_effectiveness,58.5,percent,left_pedal_smoothness,15.0,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643515,s,position_lat,577790040,semicircles,position_long,-1472042445,semicircles,distance,20143.27,m,accumulated_power,267270,watts,altitude,-1.1999999999999886,m,speed,9.73,m/s,power,196,watts,cadence,107,rpm,temperature,19,C,left_torque_effectiveness,58.5,percent,left_pedal_smoothness,15.0,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643516,s,position_lat,577790037,semicircles,position_long,-1472042440,semicircles,distance,20152.87,m,accumulated_power,267463,watts,altitude,-1.1999999999999886,m,speed,9.6,m/s,power,193,watts,cadence,107,rpm,temperature,19,C,left_torque_effectiveness,59.5,percent,left_pedal_smoothness,14.5,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643517,s,position_lat,577790037,semicircles,position_long,-1472042438,semicircles,distance,20162.69,m,accumulated_power,267660,watts,altitude,-1.3999999999999773,m,speed,9.819,m/s,power,197,watts,cadence,104,rpm,temperature,19,C,left_torque_effectiveness,59.5,percent,left_pedal_smoothness,14.5,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643518,s,position_lat,577790037,semicircles,position_long,-1472042434,semicircles,distance,20172.83,m,accumulated_power,267880,watts,altitude,-1.3999999999999773,m,speed,10.143,m/s,power,220,watts,cadence,108,rpm,temperature,19,C,left_torque_effectiveness,67.0,percent,left_pedal_smoothness,18.5,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643519,s,position_lat,577790034,semicircles,position_long,-1472042428,semicircles,distance,20182.93,m,accumulated_power,268115,watts,altitude,-1.3999999999999773,m,speed,10.096,m/s,power,235,watts,cadence,108,rpm,temperature,19,C,left_torque_effectiveness,67.5,percent,left_pedal_smoothness,18.0,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643520,s,position_lat,577790032,semicircles,position_long,-1472042423,semicircles,distance,20192.93,m,accumulated_power,268347,watts,altitude,-1.1999999999999886,m,speed,10.002,m/s,power,232,watts,cadence,110,rpm,temperature,19,C,left_torque_effectiveness,67.5,percent,left_pedal_smoothness,18.0,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643521,s,position_lat,577790030,semicircles,position_long,-1472042421,semicircles,distance,20203.05,m,accumulated_power,268563,watts,altitude,-1.3999999999999773,m,speed,10.12,m/s,power,216,watts,cadence,111,rpm,temperature,19,C,left_torque_effectiveness,62.0,percent,left_pedal_smoothness,15.5,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643522,s,position_lat,577790030,semicircles,position_long,-1472042420,semicircles,distance,20213.29,m,accumulated_power,268795,watts,altitude,-1.1999999999999886,m,speed,10.24,m/s,power,232,watts,cadence,110,rpm,temperature,19,C,left_torque_effectiveness,66.0,percent,left_pedal_smoothness,19.0,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643523,s,position_lat,577790031,semicircles,position_long,-1472042418,semicircles,distance,20223.39,m,accumulated_power,269013,watts,altitude,-1.1999999999999886,m,speed,10.096,m/s,power,218,watts,cadence,113,rpm,temperature,19,C,left_torque_effectiveness,66.0,percent,left_pedal_smoothness,19.0,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643524,s,position_lat,577790035,semicircles,position_long,-1472042418,semicircles,distance,20233.21,m,accumulated_power,269221,watts,altitude,-1.1999999999999886,m,speed,9.819,m/s,power,208,watts,cadence,110,rpm,temperature,19,C,left_torque_effectiveness,68.0,percent,left_pedal_smoothness,19.0,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643525,s,position_lat,577790038,semicircles,position_long,-1472042421,semicircles,distance,20242.79,m,accumulated_power,269387,watts,altitude,-1.3999999999999773,m,speed,9.579,m/s,power,166,watts,cadence,105,rpm,temperature,19,C,left_torque_effectiveness,56.0,percent,left_pedal_smoothness,15.0,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643526,s,position_lat,577790039,semicircles,position_long,-1472042418,semicircles,distance,20252.52,m,accumulated_power,269579,watts,altitude,-1.3999999999999773,m,speed,9.73,m/s,power,192,watts,cadence,104,rpm,temperature,19,C,left_torque_effectiveness,56.0,percent,left_pedal_smoothness,15.0,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643527,s,position_lat,577790039,semicircles,position_long,-1472042414,semicircles,distance,20262.34,m,accumulated_power,269796,watts,altitude,-1.3999999999999773,m,speed,9.819,m/s,power,217,watts,cadence,105,rpm,temperature,19,C,left_torque_effectiveness,69.0,percent,left_pedal_smoothness,20.0,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643528,s,position_lat,577790034,semicircles,position_long,-1472042408,semicircles,distance,20271.98,m,accumulated_power,270002,watts,altitude,-1.3999999999999773,m,speed,9.643,m/s,power,206,watts,cadence,107,rpm,temperature,19,C,left_torque_effectiveness,71.5,percent,left_pedal_smoothness,22.5,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643529,s,position_lat,577790032,semicircles,position_long,-1472042405,semicircles,distance,20281.75,m,accumulated_power,270197,watts,altitude,-1.3999999999999773,m,speed,9.775,m/s,power,195,watts,cadence,107,rpm,temperature,19,C,left_torque_effectiveness,71.5,percent,left_pedal_smoothness,22.5,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643530,s,position_lat,577790033,semicircles,position_long,-1472042405,semicircles,distance,20291.53,m,accumulated_power,270420,watts,altitude,-1.3999999999999773,m,speed,9.775,m/s,power,223,watts,cadence,107,rpm,temperature,19,C,left_torque_effectiveness,70.5,percent,left_pedal_smoothness,20.0,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643531,s,position_lat,577790036,semicircles,position_long,-1472042403,semicircles,distance,20301.26,m,accumulated_power,270420,watts,altitude,-1.3999999999999773,m,speed,9.73,m/s,power,213,watts,cadence,107,rpm,temperature,19,C,left_torque_effectiveness,64.0,percent,left_pedal_smoothness,17.5,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643532,s,position_lat,577790040,semicircles,position_long,-1472042402,semicircles,distance,20310.9,m,accumulated_power,270846,watts,altitude,-1.3999999999999773,m,speed,9.643,m/s,power,213,watts,cadence,106,rpm,temperature,19,C,left_torque_effectiveness,64.0,percent,left_pedal_smoothness,17.5,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643533,s,position_lat,577790041,semicircles,position_long,-1472042400,semicircles,distance,20320.77,m,accumulated_power,271060,watts,altitude,-1.3999999999999773,m,speed,9.864,m/s,power,214,watts,cadence,104,rpm,temperature,19,C,left_torque_effectiveness,68.0,percent,left_pedal_smoothness,19.5,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643534,s,position_lat,577790039,semicircles,position_long,-1472042399,semicircles,distance,20330.49,m,accumulated_power,271060,watts,altitude,-1.3999999999999773,m,speed,9.73,m/s,power,205,watts,cadence,104,rpm,temperature,19,C,left_torque_effectiveness,69.5,percent,left_pedal_smoothness,18.5,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792643535,s,position_lat,577790036,semicircles,position_long,-1472042394,semicircles,distance,20340.27,m,accumulated_power,271470,watts,altitude,-1.3999999999999773,m,speed,9.775,m/s,power,205,watts,cadence,105,rpm,temperature,19,C,left_torque_effectiveness,69.5,percent,left_pedal_smoothness,18.5,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
