Data,5,record,timestamp,802333463,s,position_lat,406179961,semicircles,position_long,-1412194551,semicircles,distance,12.79,m,altitude,48.0,m,speed,0.0,m/s,power,78,watts,heart_rate,134,bpm,cadence,77,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333464,s,position_lat,406179961,semicircles,position_long,-1412194551,semicircles,distance,12.79,m,altitude,48.0,m,speed,0.0,m/s,power,79,watts,heart_rate,134,bpm,cadence,78,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333465,s,position_lat,406179961,semicircles,position_long,-1412194551,semicircles,distance,12.79,m,altitude,48.0,m,speed,0.0,m/s,power,81,watts,heart_rate,134,bpm,cadence,78,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333466,s,position_lat,406179960,semicircles,position_long,-1412194550,semicircles,distance,12.79,m,altitude,48.0,m,speed,0.0,m/s,power,81,watts,heart_rate,134,bpm,cadence,78,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333467,s,position_lat,406179960,semicircles,position_long,-1412194550,semicircles,distance,12.79,m,altitude,48.0,m,speed,0.0,m/s,power,81,watts,heart_rate,134,bpm,cadence,78,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333468,s,position_lat,406179960,semicircles,position_long,-1412194550,semicircles,distance,12.79,m,altitude,48.0,m,speed,0.0,m/s,power,81,watts,heart_rate,134,bpm,cadence,78,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333469,s,position_lat,406179960,semicircles,position_long,-1412194550,semicircles,distance,12.79,m,altitude,48.0,m,speed,0.0,m/s,power,81,watts,heart_rate,134,bpm,cadence,78,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333470,s,position_lat,406179959,semicircles,position_long,-1412194550,semicircles,distance,12.79,m,altitude,48.0,m,speed,0.0,m/s,power,81,watts,heart_rate,134,bpm,cadence,78,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333471,s,position_lat,406179959,semicircles,position_long,-1412194550,semicircles,distance,12.79,m,altitude,48.0,m,speed,0.0,m/s,power,81,watts,heart_rate,135,bpm,cadence,78,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333472,s,position_lat,406179959,semicircles,position_long,-1412194549,semicircles,distance,12.79,m,altitude,48.0,m,speed,0.0,m/s,power,81,watts,heart_rate,135,bpm,cadence,78,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333473,s,position_lat,406179958,semicircles,position_long,-1412194549,semicircles,distance,12.79,m,altitude,48.0,m,speed,0.0,m/s,power,81,watts,heart_rate,135,bpm,cadence,78,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333474,s,position_lat,406179958,semicircles,position_long,-1412194549,semicircles,distance,12.79,m,altitude,48.0,m,speed,0.0,m/s,power,81,watts,heart_rate,135,bpm,cadence,78,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333475,s,position_lat,406179957,semicircles,position_long,-1412194549,semicircles,distance,12.79,m,altitude,48.0,m,speed,0.0,m/s,power,81,watts,heart_rate,135,bpm,cadence,79,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333476,s,position_lat,406179957,semicircles,position_long,-1412194549,semicircles,distance,12.79,m,altitude,48.0,m,speed,0.0,m/s,power,82,watts,heart_rate,135,bpm,cadence,79,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333477,s,position_lat,406179957,semicircles,position_long,-1412194548,semicircles,distance,12.79,m,altitude,48.0,m,speed,0.0,m/s,power,82,watts,heart_rate,135,bpm,cadence,79,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333478,s,position_lat,406179957,semicircles,position_long,-1412194548,semicircles,distance,12.79,m,altitude,48.0,m,speed,0.0,m/s,power,82,watts,heart_rate,136,bpm,cadence,79,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333479,s,position_lat,406179957,semicircles,position_long,-1412194548,semicircles,distance,12.79,m,altitude,48.0,m,speed,0.0,m/s,power,81,watts,heart_rate,136,bpm,cadence,78,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333480,s,position_lat,406179957,semicircles,position_long,-1412194547,semicircles,distance,12.79,m,altitude,48.0,m,speed,0.0,m/s,power,81,watts,heart_rate,136,bpm,cadence,78,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333481,s,position_lat,406179956,semicircles,position_long,-1412194547,semicircles,distance,12.79,m,altitude,48.0,m,speed,0.0,m/s,power,80,watts,heart_rate,136,bpm,cadence,77,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333482,s,position_lat,406179956,semicircles,position_long,-1412194547,semicircles,distance,12.79,m,altitude,48.0,m,speed,0.0,m/s,power,79,watts,heart_rate,136,bpm,cadence,76,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333483,s,position_lat,406179956,semicircles,position_long,-1412194546,semicircles,distance,12.79,m,altitude,48.0,m,speed,0.0,m/s,power,79,watts,heart_rate,136,bpm,cadence,78,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333484,s,position_lat,406179956,semicircles,position_long,-1412194546,semicircles,distance,12.79,m,altitude,48.0,m,speed,0.0,m/s,power,80,watts,heart_rate,136,bpm,cadence,78,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333485,s,position_lat,406179955,semicircles,position_long,-1412194546,semicircles,distance,12.79,m,altitude,48.0,m,speed,0.0,m/s,power,81,watts,heart_rate,136,bpm,cadence,78,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333486,s,position_lat,406179955,semicircles,position_long,-1412194546,semicircles,distance,12.79,m,altitude,48.0,m,speed,0.0,m/s,power,81,watts,heart_rate,136,bpm,cadence,78,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333487,s,position_lat,406179955,semicircles,position_long,-1412194545,semicircles,distance,12.79,m,altitude,48.0,m,speed,0.0,m/s,power,81,watts,heart_rate,137,bpm,cadence,78,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333488,s,position_lat,406179955,semicircles,position_long,-1412194545,semicircles,distance,12.79,m,altitude,48.0,m,speed,0.0,m/s,power,80,watts,heart_rate,137,bpm,cadence,78,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333489,s,position_lat,406179954,semicircles,position_long,-1412194545,semicircles,distance,12.79,m,altitude,48.0,m,speed,0.0,m/s,power,80,watts,heart_rate,137,bpm,cadence,78,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333490,s,position_lat,406179954,semicircles,position_long,-1412194545,semicircles,distance,12.79,m,altitude,48.0,m,speed,0.0,m/s,power,81,watts,heart_rate,138,bpm,cadence,78,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333491,s,position_lat,406179954,semicircles,position_long,-1412194545,semicircles,distance,12.79,m,altitude,48.0,m,speed,0.0,m/s,power,81,watts,heart_rate,138,bpm,cadence,78,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333492,s,position_lat,406179954,semicircles,position_long,-1412194545,semicircles,distance,12.79,m,altitude,48.0,m,speed,0.0,m/s,power,81,watts,heart_rate,138,bpm,cadence,78,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333493,s,position_lat,406179953,semicircles,position_long,-1412194545,semicircles,distance,12.79,m,altitude,48.0,m,speed,0.0,m/s,power,80,watts,heart_rate,138,bpm,cadence,78,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333494,s,position_lat,406179953,semicircles,position_long,-1412194545,semicircles,distance,12.8,m,altitude,48.0,m,speed,0.0,m/s,power,80,watts,heart_rate,138,bpm,cadence,78,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333495,s,position_lat,406179953,semicircles,position_long,-1412194545,semicircles,distance,12.8,m,altitude,48.0,m,speed,0.0,m/s,power,80,watts,heart_rate,138,bpm,cadence,78,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333496,s,position_lat,406179953,semicircles,position_long,-1412194545,semicircles,distance,12.8,m,altitude,48.0,m,speed,0.0,m/s,power,79,watts,heart_rate,138,bpm,cadence,77,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333497,s,position_lat,406179954,semicircles,position_long,-1412194545,semicircles,distance,12.8,m,altitude,48.0,m,speed,0.0,m/s,power,79,watts,heart_rate,138,bpm,cadence,77,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333498,s,position_lat,406179953,semicircles,position_long,-1412194545,semicircles,distance,12.8,m,altitude,48.0,m,speed,0.0,m/s,power,80,watts,heart_rate,137,bpm,cadence,77,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333499,s,position_lat,406179953,semicircles,position_long,-1412194545,semicircles,distance,12.8,m,altitude,48.0,m,speed,0.0,m/s,power,79,watts,heart_rate,137,bpm,cadence,77,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333500,s,position_lat,406179953,semicircles,position_long,-1412194545,semicircles,distance,12.81,m,altitude,48.0,m,speed,0.0,m/s,power,79,watts,heart_rate,137,bpm,cadence,77,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333501,s,position_lat,406179953,semicircles,position_long,-1412194545,semicircles,distance,12.81,m,altitude,48.0,m,speed,0.0,m/s,power,80,watts,heart_rate,137,bpm,cadence,77,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333502,s,position_lat,406179953,semicircles,position_long,-1412194545,semicircles,distance,12.81,m,altitude,48.0,m,speed,0.0,m/s,power,79,watts,heart_rate,137,bpm,cadence,77,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333503,s,position_lat,406179953,semicircles,position_long,-1412194545,semicircles,distance,12.81,m,altitude,48.0,m,speed,0.0,m/s,power,80,watts,heart_rate,137,bpm,cadence,78,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333504,s,position_lat,406179953,semicircles,position_long,-1412194545,semicircles,distance,12.81,m,altitude,48.0,m,speed,0.0,m/s,power,80,watts,heart_rate,137,bpm,cadence,78,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333505,s,position_lat,406179953,semicircles,position_long,-1412194545,semicircles,distance,12.81,m,altitude,48.0,m,speed,0.0,m/s,power,81,watts,heart_rate,137,bpm,cadence,78,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333506,s,position_lat,406179952,semicircles,position_long,-1412194545,semicircles,distance,12.81,m,altitude,48.0,m,speed,0.0,m/s,power,80,watts,heart_rate,137,bpm,cadence,78,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333507,s,position_lat,406179952,semicircles,position_long,-1412194546,semicircles,distance,12.81,m,altitude,48.0,m,speed,0.0,m/s,power,79,watts,heart_rate,137,bpm,cadence,77,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333508,s,position_lat,406179952,semicircles,position_long,-1412194546,semicircles,distance,12.81,m,altitude,48.0,m,speed,0.0,m/s,power,78,watts,heart_rate,136,bpm,cadence,76,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333509,s,position_lat,406179952,semicircles,position_long,-1412194546,semicircles,distance,12.81,m,altitude,48.0,m,speed,0.0,m/s,power,77,watts,heart_rate,137,bpm,cadence,75,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333510,s,position_lat,406179952,semicircles,position_long,-1412194546,semicircles,distance,12.81,m,altitude,48.0,m,speed,0.0,m/s,power,78,watts,heart_rate,137,bpm,cadence,75,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333511,s,position_lat,406179952,semicircles,position_long,-1412194546,semicircles,distance,12.81,m,altitude,48.0,m,speed,0.0,m/s,power,79,watts,heart_rate,137,bpm,cadence,76,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333512,s,position_lat,406179952,semicircles,position_long,-1412194546,semicircles,distance,12.81,m,altitude,48.0,m,speed,0.0,m/s,power,80,watts,heart_rate,137,bpm,cadence,76,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333513,s,position_lat,406179951,semicircles,position_long,-1412194546,semicircles,distance,12.81,m,altitude,48.0,m,speed,0.0,m/s,power,80,watts,heart_rate,137,bpm,cadence,77,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333514,s,position_lat,406179951,semicircles,position_long,-1412194546,semicircles,distance,12.81,m,altitude,48.0,m,speed,0.0,m/s,power,80,watts,heart_rate,137,bpm,cadence,77,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333515,s,position_lat,406179951,semicircles,position_long,-1412194546,semicircles,distance,12.81,m,altitude,48.0,m,speed,0.0,m/s,power,80,watts,heart_rate,138,bpm,cadence,77,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333516,s,position_lat,406179951,semicircles,position_long,-1412194546,semicircles,distance,12.81,m,altitude,48.0,m,speed,0.0,m/s,power,81,watts,heart_rate,137,bpm,cadence,78,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333517,s,position_lat,406179951,semicircles,position_long,-1412194546,semicircles,distance,12.81,m,altitude,48.0,m,speed,0.0,m/s,power,81,watts,heart_rate,137,bpm,cadence,78,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333518,s,position_lat,406179951,semicircles,position_long,-1412194546,semicircles,distance,12.81,m,altitude,48.0,m,speed,0.0,m/s,power,82,watts,heart_rate,137,bpm,cadence,78,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333519,s,position_lat,406179951,semicircles,position_long,-1412194546,semicircles,distance,12.81,m,altitude,48.0,m,speed,0.0,m/s,power,81,watts,heart_rate,137,bpm,cadence,77,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333520,s,position_lat,406179950,semicircles,position_long,-1412194545,semicircles,distance,12.81,m,altitude,48.0,m,speed,0.0,m/s,power,80,watts,heart_rate,137,bpm,cadence,77,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333521,s,position_lat,406179950,semicircles,position_long,-1412194545,semicircles,distance,12.81,m,altitude,48.0,m,speed,0.0,m/s,power,80,watts,heart_rate,136,bpm,cadence,76,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333522,s,position_lat,406179950,semicircles,position_long,-1412194545,semicircles,distance,12.81,m,altitude,48.0,m,speed,0.0,m/s,power,80,watts,heart_rate,136,bpm,cadence,77,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333523,s,position_lat,406179951,semicircles,position_long,-1412194545,semicircles,distance,12.82,m,altitude,48.0,m,speed,0.0,m/s,power,79,watts,heart_rate,136,bpm,cadence,76,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333524,s,position_lat,406179951,semicircles,position_long,-1412194545,semicircles,distance,12.82,m,altitude,48.0,m,speed,0.0,m/s,power,82,watts,heart_rate,136,bpm,cadence,81,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333525,s,position_lat,406179951,semicircles,position_long,-1412194545,semicircles,distance,12.82,m,altitude,48.0,m,speed,0.0,m/s,power,85,watts,heart_rate,136,bpm,cadence,82,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333526,s,position_lat,406179951,semicircles,position_long,-1412194545,semicircles,distance,12.83,m,altitude,48.0,m,speed,0.0,m/s,power,83,watts,heart_rate,136,bpm,cadence,82,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333527,s,position_lat,406179951,semicircles,position_long,-1412194543,semicircles,distance,12.83,m,altitude,48.0,m,speed,0.0,m/s,power,82,watts,heart_rate,136,bpm,cadence,81,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333528,s,position_lat,406179951,semicircles,position_long,-1412194544,semicircles,distance,12.83,m,altitude,48.0,m,speed,0.0,m/s,power,81,watts,heart_rate,136,bpm,cadence,81,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333529,s,position_lat,406179951,semicircles,position_long,-1412194543,semicircles,distance,12.83,m,altitude,48.0,m,speed,0.0,m/s,power,81,watts,heart_rate,136,bpm,cadence,81,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333530,s,position_lat,406179951,semicircles,position_long,-1412194543,semicircles,distance,12.83,m,altitude,48.0,m,speed,0.0,m/s,power,82,watts,heart_rate,136,bpm,cadence,81,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333531,s,position_lat,406179951,semicircles,position_long,-1412194543,semicircles,distance,12.83,m,altitude,48.0,m,speed,0.0,m/s,power,82,watts,heart_rate,137,bpm,cadence,81,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333532,s,position_lat,406179951,semicircles,position_long,-1412194542,semicircles,distance,12.83,m,altitude,48.0,m,speed,0.0,m/s,power,82,watts,heart_rate,137,bpm,cadence,81,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333533,s,position_lat,406179951,semicircles,position_long,-1412194542,semicircles,distance,12.83,m,altitude,48.0,m,speed,0.0,m/s,power,82,watts,heart_rate,137,bpm,cadence,82,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333534,s,position_lat,406179951,semicircles,position_long,-1412194543,semicircles,distance,12.84,m,altitude,48.0,m,speed,0.0,m/s,power,82,watts,heart_rate,137,bpm,cadence,82,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333535,s,position_lat,406179949,semicircles,position_long,-1412194541,semicircles,distance,12.84,m,altitude,48.0,m,speed,0.0,m/s,power,82,watts,heart_rate,138,bpm,cadence,83,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333536,s,position_lat,406179948,semicircles,position_long,-1412194540,semicircles,distance,12.84,m,altitude,48.0,m,speed,0.0,m/s,power,82,watts,heart_rate,138,bpm,cadence,82,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333537,s,position_lat,406179947,semicircles,position_long,-1412194539,semicircles,distance,12.84,m,altitude,48.0,m,speed,0.0,m/s,power,81,watts,heart_rate,138,bpm,cadence,82,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333538,s,position_lat,406179946,semicircles,position_long,-1412194539,semicircles,distance,12.84,m,altitude,48.0,m,speed,0.0,m/s,power,81,watts,heart_rate,138,bpm,cadence,82,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333539,s,position_lat,406179946,semicircles,position_long,-1412194538,semicircles,distance,12.84,m,altitude,48.0,m,speed,0.0,m/s,power,81,watts,heart_rate,139,bpm,cadence,82,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333540,s,position_lat,406179945,semicircles,position_long,-1412194538,semicircles,distance,12.84,m,altitude,48.0,m,speed,0.0,m/s,power,81,watts,heart_rate,139,bpm,cadence,81,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333541,s,position_lat,406179945,semicircles,position_long,-1412194538,semicircles,distance,12.84,m,altitude,48.0,m,speed,0.0,m/s,power,80,watts,heart_rate,139,bpm,cadence,80,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333542,s,position_lat,406179944,semicircles,position_long,-1412194537,semicircles,distance,12.84,m,altitude,48.0,m,speed,0.0,m/s,power,80,watts,heart_rate,139,bpm,cadence,81,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333543,s,position_lat,406179943,semicircles,position_long,-1412194537,semicircles,distance,12.84,m,altitude,48.0,m,speed,0.0,m/s,power,80,watts,heart_rate,139,bpm,cadence,80,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802333544,s,position_lat,406179943,semicircles,position_long,-1412194537,semicircles,distance,12.84,m,altitude,48.0,m,speed,0.0,m/s,power,79,watts,heart_rate,139,bpm,cadence,80,rpm,temperature,25,C,,,,,,,,,,
